18703,33.716851,-117.8313992,132.0,166.56,24,212
18705,33.716851,-117.8313992,3458.0,278.7,12,212
18707,33.716851,-117.8313992,14927.5,14.55,22,212
18709,33.716851,-117.8313992,505.75,190.48,10,212
18711,33.716851,-117.8313992,24.75,479.11,12,212
18716,33.716851,-117.8313992,688.0,215.59,19,212
18718,33.716851,-117.8313992,3970.5,192.84,13,212
18724,33.716851,-117.8313992,7517.25,470.55,22,212
18726,33.716851,-117.8313992,2312.5,245.69,21,212
18734,33.716851,-117.8313992,5335.5,257.2,22,212
18737,33.716851,-117.8313992,1137.75,263.64,27,212
18739,33.716851,-117.8313992,5071.5,247.03,22,212
18741,33.716851,-117.8313992,8694.75,188.23,55,212
18743,33.716851,-117.8313992,8729.25,180.23,19,212
18745,33.716851,-117.8313992,8764.25,132.23,15,212
18747,33.716851,-117.8313992,3719.75,201.06,15,212
18749,33.716851,-117.8313992,10451.5,63.27,34,212
18751,33.716851,-117.8313992,13262.5,63.81,35,212
18753,33.716851,-117.8313992,5034.25,287.94,23,212
18755,33.716851,-117.8313992,4488.25,511.14,47,212
18757,33.716851,-117.8313992,16353.5,300.88,15,212
18759,33.716851,-117.8313992,2437.5,305.17,15,212
18761,33.716851,-117.8313992,14571.75,309.48,24,212
18763,33.716851,-117.8313992,3978.75,495.23,12,212
18765,33.716851,-117.8313992,1613.5,51.03,40,212
18767,33.716851,-117.8313992,3913.25,333.08,11,212
18769,33.716851,-117.8313992,147.25,416.42,19,212
18771,33.716851,-117.8313992,167.5,342.72,13,212
18794,33.716851,-117.8313992,7143.0,30.11,14,212
18802,33.716851,-117.8313993,1591.75,76.53,36,212
18803,33.716851,-117.8313993,4326.0,50.81,12,212
18805,33.716851,-117.8313993,4238.5,52.98,16,212
18807,33.716851,-117.8313993,4182.5,54.08,16,212
18809,33.716851,-117.8313993,4756.5,55.16,16,212
18811,33.716851,-117.8313993,3908.0,58.48,31,212
18813,33.716851,-117.8313993,11968.5,0.58,19,212
18816,33.716851,-117.8313993,2667.75,68.48,12,212
18818,33.716851,-117.8313993,3177.75,72.72,12,212
18820,33.716851,-117.8313993,2701.0,411.77,11,212
18822,33.716851,-117.8313993,5546.0,82.5,18,212
18824,33.716851,-117.8313993,6991.5,100.06,10,212
18831,33.716851,-117.8313993,3283.5,103.31,13,212
18833,33.716851,-117.8313993,32.5,117.06,11,212
18840,33.716851,-117.8313993,11456.5,45.05,17,212
18844,33.716851,-117.8313993,2447.0,290.56,44,212
18846,33.716851,-117.8313993,5132.75,4.19,48,212
18851,33.716851,-117.8313993,2432.0,0.64,63,212
18862,33.716851,-117.8313993,15152.5,179.8,11,212
18865,33.716851,-117.8313993,500.25,184.31,15,212
18868,33.716851,-117.8313993,545.0,191.8,10,212
18879,33.716851,-117.8313993,14295.75,219.63,15,212
18883,33.716851,-117.8313993,3558.0,229.75,12,212
18887,33.716851,-117.8313993,7561.5,236.36,20,212
18889,33.716851,-117.8313993,7305.5,182.92,52,212
18891,33.716851,-117.8313993,88.5,74.22,30,212
18893,33.716851,-117.8313993,2384.5,248.33,19,212
18905,33.716851,-117.8313993,8642.75,172.17,33,212
18907,33.716851,-117.8313993,8677.75,100.23,37,212
18909,33.716851,-117.8313993,1995.75,274.42,16,212
18911,33.716851,-117.8313993,5511.75,323.08,24,212
18913,33.716851,-117.8313993,9195.25,284.13,10,212
18915,33.716851,-117.8313993,2090.75,288.42,22,212
18917,33.716851,-117.8313993,2290.25,301.36,16,212
18920,33.716851,-117.8313993,4234.0,337.23,38,212
18922,33.716851,-117.8313993,12968.25,31.75,39,212
18924,33.716851,-117.8313993,49.25,108.19,33,212
18926,33.716851,-117.8313993,3693.25,331.39,24,212
18928,33.716851,-117.8313993,4177.5,335.67,11,212
18930,33.716851,-117.8313993,43.25,418.73,24,212
18932,33.716851,-117.8313993,5076.25,341.02,11,212
18934,33.716851,-117.8313993,5239.75,342.08,14,212
18938,33.716851,-117.8313993,11443.0,345.3,10,212
18942,33.716851,-117.8313993,4680.0,355.58,12,212
18945,33.716851,-117.8313993,2624.5,57.39,61,212
18949,33.716851,-117.8313993,128.0,0.08,41,212
18952,33.716851,-117.8313993,10948.0,474.58,10,212
18954,33.716851,-117.8313993,5587.75,38.16,21,212
18956,33.716851,-117.8313993,1093.25,40.27,23,212
18958,33.716851,-117.8313993,5846.5,32.14,22,212
18963,33.716851,-117.8313993,4513.75,49.05,12,212
18965,33.716851,-117.8313993,4496.75,438.19,10,212
18969,33.716851,-117.8313993,3957.5,56.63,17,212
18971,33.716851,-117.8313993,3877.75,59.88,19,212
18973,33.716851,-117.8313993,3830.75,60.97,17,212
18975,33.716851,-117.8313993,8.75,62.05,15,212
18978,33.716851,-117.8313993,3271.25,73.94,15,212
18980,33.716851,-117.8313993,3981.0,392.2,13,212
18982,33.716851,-117.8313993,3277.0,80.3,17,212
18984,33.716851,-117.8313993,3241.5,82.92,16,212
18987,33.716851,-117.8313993,3269.75,86.17,21,212
18993,33.716851,-117.8313993,3211.5,103.3,21,212
18995,33.716851,-117.8313993,3724.75,96.41,52,212
18996,33.716851,-117.8313993,3981.5,4.16,57,212
19002,33.716851,-117.8313993,4128.75,133.58,12,212
19008,33.716851,-117.8313993,133.75,147.72,19,212
19009,33.716851,-117.8313993,6016.0,0.61,18,212
19011,33.716851,-117.8313993,0.0,162.91,18,212
19015,33.7168509,-117.8313993,128.0,0.66,47,212
19022,33.7168509,-117.8313993,3743.5,180.14,12,212
19024,33.7168509,-117.8313993,10775.5,34.05,54,212
19037,33.7168509,-117.8313993,12506.5,213.14,12,212
19039,33.7168509,-117.8313993,667.5,221.06,15,212
19041,33.7168509,-117.8313993,7398.75,4.06,11,212
19047,33.7168509,-117.8313993,7682.25,236.81,20,212
19049,33.7168509,-117.8313993,6281.25,241.17,28,212
19054,33.7168509,-117.8313993,4616.0,257.16,23,212
19059,33.7168509,-117.8313993,1993.5,40.31,33,212
19061,33.7168509,-117.8313993,8758.75,270.56,14,212
19063,33.7168509,-117.8313993,1997.75,274.86,20,212
19065,33.7168509,-117.8313993,5767.75,275.92,14,212
19067,33.7168509,-117.8313993,2951.75,81.08,39,212
19069,33.7168509,-117.8313993,2055.0,283.45,21,212
19072,33.7168509,-117.8313993,2014.5,284.56,22,212
19074,33.7168509,-117.8313993,8533.5,287.78,22,212
19076,33.7168509,-117.8313993,980.5,66.61,36,212
19078,33.7168509,-117.8313993,12453.75,103.16,52,212
19080,33.7168509,-117.8313993,2353.25,303.95,16,212
19082,33.7168509,-117.8313993,2622.0,312.5,14,212
19084,33.7168509,-117.8313993,1633.25,325.78,13,212
19086,33.7168509,-117.8313993,5263.25,330.75,11,212
19088,33.7168509,-117.8313993,2448.0,93.3,33,212
19090,33.7168509,-117.8313993,2962.5,399.31,42,212
19092,33.7168509,-117.8313993,4757.75,171.33,51,212
19094,33.7168509,-117.8313993,0.0,355.73,10,212
19099,33.7168509,-117.8313993,1683.25,354.95,12,212
19101,33.7168509,-117.8313993,1716.0,358.19,29,212
19103,33.7168509,-117.8313993,1716.25,359.27,17,212
19105,33.7168509,-117.8313993,3965.75,0.37,16,212
19113,33.7168509,-117.8313993,128.0,0.09,62,212
19118,33.7168509,-117.8313993,3995.25,256.11,11,212
19120,33.7168509,-117.8313993,1058.25,41.77,24,212
19123,33.7168509,-117.8313993,1963.75,148.45,62,212
19125,33.7168509,-117.8313993,15311.5,4.39,47,212
19131,33.7168509,-117.8313993,3237.0,86.53,13,212
19133,33.7168509,-117.8313993,3241.5,87.66,10,212
19145,33.7168509,-117.8313993,8640.5,103.33,12,212
19147,33.7168509,-117.8313993,3241.5,104.73,10,212
19151,33.7168509,-117.8313993,2700.75,360.41,19,212
19153,33.7168509,-117.8313993,3871.75,4.16,62,212
19155,33.7168509,-117.8313993,14413.5,109.27,14,212
19165,33.7168509,-117.8313993,4444.25,164.52,18,212
19167,33.7168509,-117.8313993,4240.25,141.48,33,212
19169,33.7168509,-117.8313993,4656.75,143.03,15,212
19171,33.7168509,-117.8313993,1221.25,128.58,27,212
19180,33.7168509,-117.8313993,508.0,182.86,14,212
19182,33.7168509,-117.8313993,502.25,183.83,15,212
19184,33.7168509,-117.8313993,490.0,187.16,13,212
19186,33.7168509,-117.8313993,130.0,248.73,42,212
19191,33.7168509,-117.8313993,128.0,0.8,14,212
19198,33.7168509,-117.8313993,6928.0,213.56,12,212
19201,33.7168509,-117.8313993,4416.5,18.05,10,212
19205,33.7168509,-117.8313993,2686.25,233.75,21,212
19207,33.7168509,-117.8313993,2416.25,241.38,22,212
19209,33.7168509,-117.8313993,2310.25,245.75,21,212
19215,33.7168509,-117.8313993,1136.75,263.7,27,212
19217,33.7168509,-117.8313993,1132.75,264.81,32,212
19219,33.7168509,-117.8313993,16225.25,265.81,13,212
19223,33.7168509,-117.8313993,7227.75,188.23,55,212
19225,33.7168509,-117.8313993,2021.75,276.14,15,212
19227,33.7168509,-117.8313993,8975.75,85.22,13,212
19229,33.7168509,-117.8313993,10531.5,211.53,22,212
19231,33.7168509,-117.8313993,2071.0,285.86,22,212
19233,33.7168509,-117.8313993,2065.0,289.09,12,212
19235,33.7168509,-117.8313993,2146.0,293.41,13,212
19237,33.7168509,-117.8313993,2121.5,294.47,17,212
19239,33.7168509,-117.8313993,2208.0,297.7,20,212
19241,33.7168509,-117.8313993,3977.0,19.17,17,212
19244,33.7168509,-117.8313993,4234.0,325.2,55,212
19246,33.7168509,-117.8313993,3974.25,253.75,12,212
19248,33.7168509,-117.8313993,10801.75,4.19,33,212
19250,33.7168509,-117.8313993,3979.25,334.25,23,212
19252,33.7168509,-117.8313993,4606.0,339.31,21,212
19254,33.7168509,-117.8313993,15433.5,169.58,20,212
19257,33.7168509,-117.8313993,1715.5,358.44,24,212
19259,33.7168509,-117.8313993,1716.5,359.48,17,212
19273,33.7168509,-117.8313993,7143.0,30.12,14,212
19280,33.7168509,-117.8313993,4338.25,50.78,10,212
19282,33.7168509,-117.8313993,4235.0,52.94,17,212
19284,33.7168509,-117.8313993,3908.0,57.27,18,212
19287,33.7168509,-117.8313993,2284.25,60.52,18,212
19290,33.7168509,-117.8313993,3151.25,72.69,11,212
19292,33.7168509,-117.8313993,3346.0,73.77,11,212
19294,33.7168508,-117.8313993,4170.0,354.11,15,212
19296,33.7168508,-117.8313993,3218.5,82.48,17,212
19298,33.7168508,-117.8313993,5770.5,447.56,20,212
19303,33.7168508,-117.8313993,3241.5,99.61,10,212
19305,33.7168508,-117.8313993,3206.75,102.84,21,212
19307,33.7168508,-117.8313993,3260.75,103.94,21,212
19309,33.7168508,-117.8313993,3428.75,132.39,13,212
19311,33.7168508,-117.8313993,1406.25,112.06,12,212
19313,33.7168508,-117.8313993,1407.0,113.25,12,212
19317,33.7168508,-117.8313993,15.75,458.97,11,212
19326,33.7168508,-117.8313993,14710.0,137.45,15,212
19329,33.7168508,-117.8313993,10322.5,122.61,18,212
19342,33.7168508,-117.8313993,504.5,182.91,12,212
19344,33.7168508,-117.8313993,488.0,187.67,13,212
19352,33.7168508,-117.8313993,3712.0,0.81,35,212
19354,33.7168508,-117.8313993,12308.5,466.8,20,212
19356,33.7168508,-117.8313993,665.5,220.52,39,212
19358,33.7168508,-117.8313993,673.5,221.58,14,212
19362,33.7168508,-117.8313993,5262.25,232.91,22,212
19364,33.7168508,-117.8313993,2470.25,239.3,20,212
19366,33.7168508,-117.8313993,2434.0,240.55,28,212
19368,33.7168508,-117.8313993,5257.0,454.94,58,212
19379,33.7168508,-117.8313993,1136.75,263.92,27,212
19381,33.7168508,-117.8313993,8672.75,108.23,53,212
19383,33.7168508,-117.8313993,5000.0,275.3,11,212
19385,33.7168508,-117.8313993,8790.5,64.02,35,212
19387,33.7168508,-117.8313993,9329.25,288.3,23,212
19389,33.7168508,-117.8313993,9468.25,140.25,21,212
19391,33.7168508,-117.8313993,2302.25,303.39,16,212
19393,33.7168508,-117.8313993,13903.5,304.47,15,212
19395,33.7168508,-117.8313993,6349.5,75.78,38,212
19397,33.7168508,-117.8313993,15056.5,76.73,38,212
19399,33.7168508,-117.8313993,2602.25,311.97,38,212
19401,33.7168508,-117.8313993,2589.5,313.06,16,212
19403,33.7168508,-117.8313993,2785.5,317.33,10,212
19405,33.7168508,-117.8313993,2837.0,318.42,11,212
19407,33.7168508,-117.8313993,1658.75,321.97,13,212
19409,33.7168508,-117.8313993,3462.25,267.27,12,212
19411,33.7168508,-117.8313993,0.0,337.8,45,212
19412,33.7168508,-117.8313993,3668.75,331.3,26,212
19415,33.7168508,-117.8313993,0.0,342.36,23,212
19417,33.7168508,-117.8313993,12608.5,143.56,18,212
19419,33.7168508,-117.8313993,1619.0,344.14,10,212
19421,33.7168508,-117.8313993,4742.5,426.42,10,212
19432,33.7168508,-117.8313993,14038.5,1.36,12,212
19433,33.7168508,-117.8313993,1097.75,40.13,21,212
19435,33.7168508,-117.8313993,1157.25,395.22,22,212
19437,33.7168508,-117.8313993,1046.0,44.53,23,212
19443,33.7168508,-117.8313993,4278.75,51.11,16,212
19445,33.7168508,-117.8313993,4003.25,57.61,15,212
19447,33.7168508,-117.8313993,15820.5,118.7,20,212
19451,33.7168508,-117.8313993,4781.25,66.33,10,212
19454,33.7168508,-117.8313993,2690.0,68.69,14,212
19457,33.7168508,-117.8313993,2908.75,70.87,14,212
19459,33.7168508,-117.8313993,3337.75,382.22,12,212
19461,33.7168508,-117.8313993,3241.5,88.17,10,212
19463,33.7168508,-117.8313993,2432.0,0.37,60,212
19467,33.7168508,-117.8313993,3219.5,104.05,13,212
19469,33.7168508,-117.8313993,3493.5,106.34,19,212
19471,33.7168508,-117.8313993,0.0,121.22,12,212
19472,33.7168508,-117.8313993,3567.0,119.05,10,212
19474,33.7168508,-117.8313993,142.25,353.38,10,212
19483,33.7168508,-117.8313993,4240.75,403.67,12,212
19485,33.7168508,-117.8313993,10579.5,133.91,17,212
19487,33.7168508,-117.8313993,133.25,152.58,10,212
19489,33.7168508,-117.8313993,12864.5,0.61,10,212
19493,33.7168508,-117.8313993,128.0,0.67,14,212
19495,33.7168508,-117.8313993,2886.5,0.67,48,212
19496,33.7168508,-117.8313993,128.0,171.23,12,212
19499,33.7168508,-117.8313993,128.0,0.7,34,212
19501,33.7168508,-117.8313993,3242.25,186.58,13,212
19503,33.7168508,-117.8313993,2434.0,240.73,23,212
19517,33.7168507,-117.8313994,664.25,219.64,15,212
19519,33.7168507,-117.8313994,666.0,220.67,15,212
19521,33.7168507,-117.8313994,676.75,221.75,13,212
19525,33.7168507,-117.8313994,128.0,0.92,14,212
19527,33.7168507,-117.8313994,2496.25,238.55,29,212
19529,33.7168507,-117.8313994,7773.75,204.28,29,212
19538,33.7168507,-117.8313994,41.75,265.25,33,212
19542,33.7168507,-117.8313994,8747.25,156.11,20,212
19544,33.7168507,-117.8313994,10380.0,274.41,17,212
19546,33.7168507,-117.8313994,2029.0,277.64,15,212
19548,33.7168507,-117.8313994,2035.5,278.73,12,212
19550,33.7168507,-117.8313994,9022.75,164.23,21,212
19552,33.7168507,-117.8313994,2119.5,290.58,23,212
19554,33.7168507,-117.8313994,2123.75,291.69,19,212
19556,33.7168507,-117.8313994,2133.0,294.89,15,212
19558,33.7168507,-117.8313994,10062.5,68.89,37,212
19560,33.7168507,-117.8313994,806.25,191.52,13,212
19562,33.7168507,-117.8313994,2711.0,315.28,12,212
19564,33.7168507,-117.8313994,3211.0,178.39,19,212
19566,33.7168507,-117.8313994,10411.25,148.19,25,212
19570,33.7168507,-117.8313994,10981.25,76.62,42,212
19577,33.7168507,-117.8313994,128.0,2.0,12,212
19582,33.7168507,-117.8313994,4457.25,12.36,12,212
19590,33.7168507,-117.8313994,12794.75,4.0,63,212
19594,33.7168507,-117.8313994,6734.0,31.61,12,212
19598,33.7168507,-117.8313994,2390.5,175.02,12,212
19601,33.7168507,-117.8313994,128.0,0.2,22,212
19603,33.7168507,-117.8313994,4341.0,0.2,50,212
19605,33.7168507,-117.8313994,4140.5,51.13,16,212
19607,33.7168507,-117.8313994,4111.5,55.47,17,212
19609,33.7168507,-117.8313994,3917.0,58.73,18,212
19611,33.7168507,-117.8313994,9863.75,59.81,19,212
19613,33.7168507,-117.8313994,2693.5,68.8,15,212
19615,33.7168507,-117.8313994,3210.25,73.06,12,212
19616,33.7168507,-117.8313994,5328.75,76.3,13,212
19618,33.7168507,-117.8313994,2719.25,165.72,17,212
19622,33.7168507,-117.8313994,3267.75,100.39,41,212
19624,33.7168507,-117.8313994,2961.75,106.41,19,212
19627,33.7168507,-117.8313994,3595.25,100.16,52,212
19639,33.7168507,-117.8313994,4079.75,133.36,13,212
19641,33.7168507,-117.8313994,4043.5,108.52,51,212
19643,33.7168507,-117.8313994,1472.5,120.17,18,212
19645,33.7168507,-117.8313994,19.75,150.3,17,212
19646,33.7168507,-117.8313994,1745.75,154.28,17,212
19650,33.7168507,-117.8313994,5479.75,4.91,10,212
19658,33.7168507,-117.8313994,542.0,180.97,12,212
19660,33.7168507,-117.8313994,452.25,182.3,15,212
19662,33.7168507,-117.8313994,499.5,184.28,16,212
19663,33.7168507,-117.8313994,7369.5,15.55,14,212
19665,33.7168507,-117.8313994,2752.5,15.39,23,212
19667,33.7168507,-117.8313994,128.0,0.78,21,212
19670,33.7168507,-117.8313994,128.0,0.78,56,212
19672,33.7168507,-117.8313994,128.0,0.8,32,212
19677,33.7168507,-117.8313994,701.0,213.98,12,212
19683,33.7168507,-117.8313994,2625.25,235.34,22,212
19687,33.7168507,-117.8313994,6024.75,510.19,30,212
19689,33.7168507,-117.8313994,32.0,502.38,19,212
19699,33.7168507,-117.8313994,1136.5,264.14,10,212
19701,33.7168507,-117.8313994,1127.5,265.27,34,212
19703,33.7168507,-117.8313994,128.0,1.06,40,212
19704,33.7168507,-117.8313994,2041.0,273.38,20,212
19706,33.7168507,-117.8313994,2031.25,277.67,15,212
19708,33.7168507,-117.8313994,2042.25,281.95,20,212
19710,33.7168507,-117.8313994,6023.75,283.06,21,212
19713,33.7168507,-117.8313994,12872.0,173.11,10,212
19716,33.7168507,-117.8313994,9403.25,108.25,17,212
19718,33.7168507,-117.8313994,2370.75,304.27,49,212
19719,33.7168507,-117.8313994,16207.5,77.66,16,212
19721,33.7168507,-117.8313994,10056.25,101.27,38,212
19724,33.7168507,-117.8313994,10194.25,164.33,10,212
19726,33.7168507,-117.8313994,4056.5,115.66,41,212
19728,33.7168507,-117.8313994,974.5,158.63,42,212
19748,33.7168507,-117.8313994,127.75,33.28,14,212
19751,33.7168507,-117.8313994,5707.5,215.42,14,212
19753,33.7168507,-117.8313994,5700.0,37.02,13,212
19758,33.7168507,-117.8313994,1675.75,42.48,27,212
19762,33.7168507,-117.8313994,4510.0,49.02,12,212
19764,33.7168507,-117.8313994,4287.75,52.28,17,212
19766,33.7168507,-117.8313994,4109.75,55.53,16,212
19767,33.7168507,-117.8313994,3876.25,59.88,18,212
19774,33.7168507,-117.8313994,9064.25,69.91,15,212
19776,33.7168507,-117.8313994,2579.5,78.52,15,212
19778,33.7168507,-117.8313994,3220.0,82.86,16,212
19780,33.7168507,-117.8313994,3203.75,86.12,21,212
19786,33.7168507,-117.8313994,5516.5,104.39,38,212
19789,33.7168507,-117.8313994,3563.25,92.39,48,212
19791,33.7168507,-117.8313994,2445.75,115.11,11,212
19798,33.7168507,-117.8313994,2432.0,0.52,53,212
19801,33.7168507,-117.8313994,8273.5,137.13,10,212
19803,33.7168507,-117.8313994,4811.5,133.88,17,212
19805,33.7168507,-117.8313994,3757.5,145.34,19,212
19807,33.7168507,-117.8313994,5172.25,4.16,14,212
19811,33.7168507,-117.8313994,5096.25,100.84,53,212
19817,33.7168507,-117.8313994,2862.75,171.27,12,212
19821,33.7168507,-117.8313994,3457.75,388.13,15,212
19823,33.7168507,-117.8313994,3202.0,340.72,17,212
19833,33.7168507,-117.8313994,6915.75,133.36,26,212
19835,33.7168507,-117.8313994,676.75,221.59,14,212
19844,33.7168507,-117.8313994,5405.5,233.03,22,212
19846,33.7168507,-117.8313994,2534.75,237.38,20,212
19849,33.7168507,-117.8313994,137.25,23.08,30,212
19856,33.7168507,-117.8313994,8560.5,263.94,27,212
19860,33.7168507,-117.8313994,2167.75,270.97,14,212
19862,33.7168507,-117.8313994,2037.5,279.31,12,212
19864,33.7168507,-117.8313994,1997.25,279.64,16,212
19866,33.7168507,-117.8313994,15948.5,63.88,21,212
19868,33.7168507,-117.8313994,2085.75,288.25,23,212
19870,33.7168507,-117.8313994,3080.25,165.13,47,212
19872,33.7168507,-117.8313994,4232.5,185.16,10,212
19874,33.7168507,-117.8313994,9739.75,116.27,16,212
19876,33.7168507,-117.8313994,9876.75,100.28,17,212
19878,33.7168507,-117.8313994,2023.5,314.02,13,212
19880,33.7168507,-117.8313994,3462.25,458.27,10,212
19883,33.7168507,-117.8313994,10472.25,108.19,40,212
19885,33.7168507,-117.8313994,4292.25,336.45,24,212
19887,33.7168507,-117.8313994,6091.5,151.55,23,212
19889,33.7168507,-117.8313994,14793.5,156.39,42,212
19897,33.7168507,-117.8313994,1716.75,355.2,13,212
19899,33.7168507,-117.8313994,181.25,359.53,17,212
19900,33.7168507,-117.8313994,128.0,0.03,32,212
19907,33.7168507,-117.8313994,8128.5,13.0,13,212
19910,33.7168507,-117.8313994,189.25,32.83,13,212
19912,33.7168507,-117.8313994,0.0,44.44,18,212
19916,33.7168507,-117.8313994,1036.75,44.19,27,212
19924,33.7168507,-117.8313994,4750.75,484.22,44,212
19930,33.7168507,-117.8313994,2665.25,68.34,12,212
19932,33.7168507,-117.8313994,2742.5,69.41,15,212
19933,33.7168507,-117.8313994,3344.75,73.66,14,212
19937,33.7168507,-117.8313994,9866.25,79.05,11,212
19939,33.7168507,-117.8313994,5004.5,386.31,45,212
19941,33.7168507,-117.8313994,2444.5,332.33,56,212
19947,33.7168507,-117.8313994,5516.5,78.48,10,212
19949,33.7168507,-117.8313994,202.5,102.39,55,212
19951,33.7168507,-117.8313994,3525.25,116.7,19,212
19963,33.7168507,-117.8313994,3974.5,378.55,17,212
19965,33.7168507,-117.8313994,19.25,368.55,54,212
19981,33.7168507,-117.8313994,3201.75,183.7,14,212
19993,33.7168507,-117.8313994,788.0,210.33,11,212
19995,33.7168507,-117.8313994,4826.25,213.2,10,212
19997,33.7168507,-117.8313994,8655.5,217.63,15,212
20001,33.7168507,-117.8313994,553.25,230.13,11,212
20005,33.7168507,-117.8313994,5513.25,64.94,38,212
20006,33.7168507,-117.8313994,2697.0,182.95,49,212
20008,33.7168507,-117.8313994,12736.0,1.0,39,212
